DateTime,VBMFX_Position,VBMFX_Return,rf_daily
2008-11-03,1.0,0.004175180081795959,1.939714872856158e-05
2008-11-04,1.0,0.01039513577274165,1.900223106310328e-05
2008-11-05,1.0,0.003086572331541415,1.58414797191142e-05
2008-11-06,1.0,0.0,1.26782188460961e-05
2008-11-07,1.0,-0.002051685328253616,1.228263458696865e-05
2008-11-10,1.0,0.0,1.149134821565312e-05
2008-11-11,1.0,0.0,1.149134821565312e-05
2008-11-12,1.0,0.0051397997792062,7.136461739776223e-06
2008-11-13,1.0,-0.006135760688900982,8.720607641343747e-06
2008-11-14,1.0,0.001028554328120546,5.947938814809817e-06
2008-11-17,1.0,0.001027662657097528,4.759061227099792e-06
2008-11-18,1.0,0.003080895428906549,4.759061227099792e-06
2008-11-19,1.0,0.0,2.77680986426887e-06
2008-11-20,1.0,0.006140644722050004,1.190298363207276e-06
2008-11-21,1.0,-0.00712045726303312,7.935717540874521e-07
2008-11-24,1.0,-0.005122927200672867,5.155393176359269e-06
2008-11-25,1.0,0.01441764506252863,3.966279028766451e-06
2008-11-26,1.0,0.001015142625744314,1.98363308512306e-06
2008-11-28,1.0,0.007026180809432514,3.968056356828953e-07
2008-12-01,1.0,0.006066179133395799,2.77680986426887e-06
2008-12-02,1.0,0.0,2.380241213684187e-06
2008-12-03,1.0,0.0,7.935717540874521e-07
2008-12-04,1.0,0.002010135620206466,7.935717540874521e-07
2008-12-05,1.0,-0.005014615492494268,7.935717540874521e-07
2008-12-08,1.0,0.001007461361956841,1.190298363207276e-06
2008-12-09,1.0,0.003021196006417926,1.190298363207276e-06
2008-12-10,1.0,0.002008278201173441,0.0
2008-12-11,1.0,0.003005818284527173,3.968056356828953e-07
2008-12-12,1.0,0.0009986436356577144,7.935717540874521e-07
2008-12-15,1.0,0.001996572693984788,1.190298363207276e-06
2008-12-16,1.0,0.006972087257711479,1.586985470813929e-06
2008-12-17,1.0,0.003956883483425377,1.98363308512306e-06
2008-12-18,1.0,0.003940420886659357,0.0
2008-12-19,1.0,0.0,7.935717540874521e-07
2008-12-22,1.0,-0.001962320370006987,3.968056356828953e-07
2008-12-23,1.0,0.0,7.935717540874521e-07
2008-12-24,1.0,0.0,0.0
2008-12-26,1.0,0.001966178642408112,1.190298363207276e-06
2008-12-29,1.0,0.0009813958142506074,2.380241213684187e-06
2008-12-30,1.0,0.0009806690190272693,3.966279028766451e-06
2008-12-31,1.0,0.0008845437579894089,4.362689847159373e-06
2009-01-02,1.0,-0.004911520806118785,3.173339045314805e-06
2009-01-05,1.0,0.0,5.551685702931408e-06
2009-01-06,1.0,0.003949177013422345,5.551685702931408e-06
2009-01-07,1.0,0.000982705018843566,4.362689847159373e-06
2009-01-08,1.0,0.001964811954252133,3.569828763927418e-06
2009-01-09,1.0,0.001960724539463499,2.77680986426887e-06
2009-01-12,1.0,0.001957511728921668,4.759061227099792e-06
2009-01-13,1.0,0.0,4.362689847159373e-06
2009-01-14,1.0,0.001951896560772104,4.759061227099792e-06
2009-01-15,1.0,-0.0009743190238159505,4.362689847159373e-06
2009-01-16,1.0,-0.001949916213808467,4.759061227099792e-06
2009-01-20,1.0,-0.003910880860836463,5.155393176359269e-06
2009-01-21,1.0,-0.005888336692959184,4.362689847159373e-06
2009-01-22,1.0,-0.0009872942533555307,3.966279028766451e-06
2009-01-23,1.0,-0.0009880336137843004,4.362689847159373e-06
2009-01-26,1.0,0.0,5.551685702931408e-06
2009-01-27,1.0,0.00395698950509793,5.155393176359269e-06
2009-01-28,1.0,-0.003941393452570607,7.532557270595319e-06
2009-01-29,1.0,-0.00395651633192684,9.116545717002822e-06
2009-01-30,1.0,0.003887910676152906,9.512444448356305e-06
2009-02-02,1.0,0.003972149211603604,1.0699904655187e-05
2009-02-03,1.0,-0.003956433666733594,1.26782188460961e-05
2009-02-04,1.0,-0.001985995736982549,1.188701104593015e-05
2009-02-05,1.0,0.0009947763179700697,1.149134821565312e-05
2009-02-06,1.0,-0.001988128073563633,1.109564608792191e-05
2009-02-09,1.0,0.0,1.26782188460961e-05
2009-02-10,1.0,0.005976503116005283,1.228263458696865e-05
2009-02-11,1.0,0.002970183827108341,1.188701104593015e-05
2009-02-12,1.0,-0.0009873906590679438,1.149134821565312e-05
2009-02-13,1.0,-0.003952995376949486,1.149134821565312e-05
2009-02-17,1.0,0.004960972641848027,1.26782188460961e-05
2009-02-18,1.0,-0.002961387960482398,1.228263458696865e-05
2009-02-19,1.0,-0.003960743121561583,1.188701104593015e-05
2009-02-20,1.0,0.00198765439018822,1.0699904655187e-05
2009-02-23,1.0,-0.000991501170907405,1.149134821565312e-05
2009-02-24,1.0,-0.0009931950405394074,1.26782188460961e-05
2009-02-25,1.0,-0.004969807026919182,1.188701104593015e-05
2009-02-26,1.0,0.0,1.0699904655187e-05
2009-02-27,1.0,0.001704573674889076,1.030412390967683e-05
2009-03-02,1.0,0.004003969197531765,1.109564608792191e-05
2009-03-03,1.0,-0.0009975722979577162,1.0699904655187e-05
2009-03-04,1.0,-0.003991509838643381,1.030412390967683e-05
2009-03-05,1.0,0.005010076048657108,7.92861342602258e-06
2009-03-06,1.0,-0.001994040126783614,8.32463021360752e-06
2009-03-09,1.0,-0.001997945219069264,9.116545717002822e-06
2009-03-10,1.0,-0.003003828368324912,9.512444448356305e-06
2009-03-11,1.0,0.002008771064290427,9.116545717002822e-06
2009-03-12,1.0,0.001002094495631933,8.720607641343747e-06
2009-03-13,1.0,0.001000378448790862,7.92861342602258e-06
2009-03-16,1.0,-0.001999469530106879,9.512444448356305e-06
2009-03-17,1.0,-0.001002332353333135,9.512444448356305e-06
2009-03-18,1.0,0.012036484932747,8.32463021360752e-06
2009-03-19,1.0,0.0,7.92861342602258e-06
2009-03-20,1.0,-0.00099132657862544,8.720607641343747e-06
2009-03-23,1.0,-0.0009922317828324756,8.720607641343747e-06
2009-03-24,1.0,-0.0009927458206886453,8.32463021360752e-06
2009-03-25,1.0,0.0,7.532557270595319e-06
2009-03-26,1.0,0.001987936621050457,5.947938814809817e-06
2009-03-27,1.0,0.0,5.551685702931408e-06
2009-03-30,1.0,0.0009923102821824958,7.136461739776223e-06
2009-03-31,1.0,0.004775087047899973,8.32463021360752e-06
2009-04-01,1.0,0.00099012760205075,8.720607641343747e-06
2009-04-02,1.0,-0.001977828608355936,8.720607641343747e-06
2009-04-03,1.0,-0.003964902604023046,8.32463021360752e-06
2009-04-06,1.0,0.0,7.92861342602258e-06
2009-04-07,1.0,0.0009949753158271513,7.92861342602258e-06
2009-04-08,1.0,0.002982742563810925,7.136461739776223e-06
2009-04-09,1.0,-0.001982841932809953,7.136461739776223e-06
2009-04-13,1.0,0.002979389295647561,7.136461739776223e-06
2009-04-14,1.0,0.002970382806152472,6.740326825349641e-06
2009-04-15,1.0,0.0009871174365483348,5.947938814809817e-06
2009-04-16,1.0,-0.0019726766979965,5.155393176359269e-06
2009-04-17,1.0,-0.002963734292745768,5.551685702931408e-06
2009-04-20,1.0,0.002972544123701848,5.551685702931408e-06
2009-04-21,1.0,-0.0009878595011721947,5.947938814809817e-06
2009-04-22,1.0,-0.001977828608355936,5.551685702931408e-06
2009-04-23,1.0,0.00198174816657426,3.966279028766451e-06
2009-04-24,1.0,-0.001977828608355936,3.966279028766451e-06
2009-04-27,1.0,0.00396396509010688,5.155393176359269e-06
2009-04-28,1.0,-0.001974390508482582,5.155393176359269e-06
2009-04-29,1.0,-0.001977828608355936,4.362689847159373e-06
2009-04-30,1.0,0.004574755406525632,5.551685702931408e-06
2009-05-01,1.0,-0.0009898613867422856,6.344152519766055e-06
2009-05-04,1.0,0.0009908421831597014,7.532557270595319e-06
2009-05-05,1.0,0.000989783616363038,7.532557270595319e-06
2009-05-06,1.0,0.001979008309550778,7.532557270595319e-06
2009-05-07,1.0,-0.002961951496386783,7.136461739776223e-06
2009-05-08,1.0,0.000989783616363038,7.532557270595319e-06
2009-05-11,1.0,0.003956618136470524,7.532557270595319e-06
2009-05-12,1.0,0.0009854497195833645,7.532557270595319e-06
2009-05-13,1.0,0.002952279026897431,6.740326825349641e-06
2009-05-14,1.0,-0.0009808879097568113,6.344152519766055e-06
2009-05-15,1.0,0.0,6.740326825349641e-06
2009-05-18,1.0,-0.002947173330072106,7.532557270595319e-06
2009-05-19,1.0,0.0,7.136461739776223e-06
2009-05-20,1.0,0.002955884835024625,7.136461739776223e-06
2009-05-21,1.0,-0.002947173330072106,7.532557270595319e-06
2009-05-22,1.0,-0.0009852175577206301,7.136461739776223e-06
2009-05-26,1.0,-0.002958722433026528,7.136461739776223e-06
2009-05-27,1.0,-0.004945189969492114,6.740326825349641e-06
2009-05-28,1.0,0.001987906563394537,5.947938814809817e-06
2009-05-29,1.0,0.01055357466662055,5.551685702931408e-06
2009-06-01,1.0,-0.006896027370049684,5.155393176359269e-06
2009-06-02,1.0,0.001983708864712552,5.551685702931408e-06
2009-06-03,1.0,0.003960415527847871,5.551685702931408e-06
2009-06-04,1.0,-0.00493062399999511,5.551685702931408e-06
2009-06-05,1.0,-0.006937496596642667,7.92861342602258e-06
2009-06-08,1.0,-0.001996602783605361,7.532557270595319e-06
2009-06-09,1.0,0.002000597181506691,7.532557270595319e-06
2009-06-10,1.0,-0.002994708897173237,7.136461739776223e-06
2009-06-11,1.0,0.003003704116615769,7.532557270595319e-06
2009-06-12,1.0,0.003992033897801894,7.532557270595319e-06
2009-06-15,1.0,0.002982023445555315,6.740326825349641e-06
2009-06-16,1.0,0.00297284714283208,6.740326825349641e-06
2009-06-17,1.0,0.0,6.740326825349641e-06
2009-06-18,1.0,-0.006916778931364886,7.136461739776223e-06
2009-06-19,1.0,0.002985302914441545,7.532557270595319e-06
2009-06-22,1.0,0.002975563297068939,7.92861342602258e-06
2009-06-23,1.0,0.0009892989424666876,7.92861342602258e-06
2009-06-24,1.0,-0.001976255697309415,7.532557270595319e-06
2009-06-25,1.0,0.005941126993826984,7.136461739776223e-06
2009-06-26,1.0,0.0009836592694882906,7.92861342602258e-06
2009-06-29,1.0,0.0009835391864945198,7.92861342602258e-06
2009-06-30,1.0,0.002463966564847153,7.532557270595319e-06
2009-07-01,1.0,0.0,6.740326825349641e-06
2009-07-02,1.0,0.001966987858775582,6.740326825349641e-06
2009-07-06,1.0,0.0,7.532557270595319e-06
2009-07-07,1.0,0.001962590604288827,7.532557270595319e-06
2009-07-08,1.0,0.004896636785089115,7.136461739776223e-06
2009-07-09,1.0,-0.002922966539259053,7.532557270595319e-06
2009-07-10,1.0,0.002931535318904777,7.136461739776223e-06
2009-07-13,1.0,-0.001948669700143735,7.136461739776223e-06
2009-07-14,1.0,-0.001953312301685717,7.136461739776223e-06
2009-07-15,1.0,-0.005870795038474541,7.136461739776223e-06
2009-07-16,1.0,0.003937002131368939,7.532557270595319e-06
2009-07-17,1.0,-0.002941458956301268,6.740326825349641e-06
2009-07-20,1.0,0.001966987858775582,7.532557270595319e-06
2009-07-21,1.0,0.005888001445152558,7.532557270595319e-06
2009-07-22,1.0,-0.001950722029682272,7.532557270595319e-06
2009-07-23,1.0,-0.005865891694450953,7.532557270595319e-06
2009-07-24,1.0,0.001966987858775582,7.136461739776223e-06
2009-07-27,1.0,-0.001963126412956151,7.532557270595319e-06
2009-07-28,1.0,0.001966987858775582,7.532557270595319e-06
2009-07-29,1.0,0.0009812187580491294,7.532557270595319e-06
2009-07-30,1.0,0.002941688363488737,7.136461739776223e-06
2009-07-31,1.0,0.008337137312187215,7.136461739776223e-06
2009-08-03,1.0,-0.003890812854442371,7.532557270595319e-06
2009-08-04,1.0,-0.0009762748733370685,7.136461739776223e-06
2009-08-05,1.0,-0.002933282413990268,7.136461739776223e-06
2009-08-06,1.0,0.0009804848759102924,6.740326825349641e-06
2009-08-07,1.0,-0.003917945602360695,7.532557270595319e-06
2009-08-10,1.0,0.00393335627829372,7.532557270595319e-06
2009-08-11,1.0,0.002938649533743787,7.136461739776223e-06
2009-08-12,1.0,-0.0009762748733370685,6.740326825349641e-06
2009-08-13,1.0,0.004887056393653832,6.740326825349641e-06
2009-08-14,1.0,0.000971871455576645,7.136461739776223e-06
2009-08-17,1.0,0.002916560563106518,7.136461739776223e-06
2009-08-18,1.0,-0.001938618888074228,7.136461739776223e-06
2009-08-19,1.0,0.0009709658128869147,6.740326825349641e-06
2009-08-20,1.0,0.001939670933736704,6.740326825349641e-06
2009-08-21,1.0,-0.004839752110661566,6.740326825349641e-06
2009-08-24,1.0,0.002917958412098409,6.740326825349641e-06
2009-08-25,1.0,0.001939670933736704,6.740326825349641e-06
2009-08-26,1.0,0.0,5.947938814809817e-06
2009-08-27,1.0,-0.0009673183354720338,5.947938814809817e-06
2009-08-28,1.0,0.001937489069000486,5.947938814809817e-06
2009-08-31,1.0,0.004269599317705985,5.947938814809817e-06
2009-09-01,1.0,0.001931360028984308,5.551685702931408e-06
2009-09-02,1.0,0.002894033156014997,5.551685702931408e-06
2009-09-03,1.0,-0.001924011419660032,5.947938814809817e-06
2009-09-04,1.0,-0.002889304051668651,5.551685702931408e-06
2009-09-08,1.0,0.0,5.551685702931408e-06
2009-09-09,1.0,0.0,5.551685702931408e-06
2009-09-10,1.0,0.003863992610214195,5.551685702931408e-06
2009-09-11,1.0,0.0009632679345643602,5.551685702931408e-06
2009-09-14,1.0,-0.002885681896927617,5.551685702931408e-06
2009-09-15,1.0,0.0,5.155393176359269e-06
2009-09-16,1.0,0.0,3.966279028766451e-06
2009-09-17,1.0,0.002894033156014997,3.966279028766451e-06
2009-09-18,1.0,-0.001924011419660032,3.173339045314805e-06
2009-09-21,1.0,0.0,4.362689847159373e-06
2009-09-22,1.0,0.0009635243090413415,4.362689847159373e-06
2009-09-23,1.0,0.0009632679345643602,4.362689847159373e-06
2009-09-24,1.0,0.001922521497160545,3.966279028766451e-06
2009-09-25,1.0,0.0009605687244949035,3.966279028766451e-06
2009-09-28,1.0,0.0009584584084538772,4.362689847159373e-06
2009-09-29,1.0,0.0,5.155393176359269e-06
2009-09-30,1.0,0.003171319999055955,5.551685702931408e-06
2009-10-01,1.0,0.002872935697017631,3.966279028766451e-06
2009-10-02,1.0,-0.0009547297442832337,3.966279028766451e-06
2009-10-05,1.0,0.0009556421242440383,3.173339045314805e-06
2009-10-06,1.0,-0.001910639715400064,3.173339045314805e-06
2009-10-07,1.0,0.003828003252428047,3.569828763927418e-06
2009-10-08,1.0,-0.001906408267630444,2.380241213684187e-06
2009-10-09,1.0,-0.004776082939260462,2.77680986426887e-06
2009-10-12,1.0,0.001920550063563731,2.77680986426887e-06
2009-10-13,1.0,0.0009568068365750637,2.77680986426887e-06
2009-10-14,1.0,-0.002870928533937445,2.77680986426887e-06
2009-10-15,1.0,-0.001918993581959239,2.77680986426887e-06
2009-10-16,1.0,0.001922683198677611,2.77680986426887e-06
2009-10-19,1.0,0.0009603491499534655,3.173339045314805e-06
2009-10-20,1.0,0.001917004352115947,3.173339045314805e-06
2009-10-21,1.0,-0.001913336477761041,2.77680986426887e-06
2009-10-22,1.0,-0.000959427764315568,2.380241213684187e-06
2009-10-23,1.0,-0.001918993581959239,2.77680986426887e-06
2009-10-26,1.0,-0.0028853243598711,3.173339045314805e-06
2009-10-27,1.0,0.003857983143647825,3.173339045314805e-06
2009-10-28,1.0,0.001921503966347604,2.77680986426887e-06
2009-10-29,1.0,-0.001917818869782706,2.380241213684187e-06
2009-10-30,1.0,0.00703455925039087,1.98363308512306e-06
2009-11-02,1.0,-0.0009566192156031939,2.380241213684187e-06
2009-11-03,1.0,-0.001915512874221315,2.380241213684187e-06
2009-11-04,1.0,-0.0009589296043416295,1.98363308512306e-06
2009-11-05,1.0,0.0009598500329539572,1.586985470813929e-06
2009-11-06,1.0,0.0009595945528306782,2.380241213684187e-06
2009-11-09,1.0,0.0009586746138932067,2.77680986426887e-06
2009-11-10,1.0,0.0,2.77680986426887e-06
2009-11-11,1.0,0.0009575352121868885,2.77680986426887e-06
2009-11-12,1.0,0.0009574295976879643,2.77680986426887e-06
2009-11-13,1.0,0.0009556305954880884,2.380241213684187e-06
2009-11-16,1.0,0.002865404728767063,2.77680986426887e-06
2009-11-17,1.0,0.0009519903997370349,2.380241213684187e-06
2009-11-18,1.0,-0.001902462954090134,1.586985470813929e-06
2009-11-19,1.0,0.0009531913894260668,7.935717540874521e-07
2009-11-20,1.0,0.0,7.935717540874521e-07
2009-11-23,1.0,0.0,1.98363308512306e-06
2009-11-24,1.0,0.001904787322455803,1.98363308512306e-06
2009-11-25,1.0,0.001901092824673656,1.98363308512306e-06
2009-11-27,1.0,0.0009494731844492676,1.190298363207276e-06
2009-11-30,1.0,0.00399204626412808,2.380241213684187e-06
2009-12-01,1.0,-0.00284043520874977,2.380241213684187e-06
2009-12-02,1.0,-0.0009497517197394334,1.98363308512306e-06
2009-12-03,1.0,-0.001900798498797429,2.380241213684187e-06
2009-12-04,1.0,-0.002857468247022821,2.380241213684187e-06
2009-12-07,1.0,0.001910315667953189,1.586985470813929e-06
2009-12-08,1.0,0.0009535195789061035,1.190298363207276e-06
2009-12-09,1.0,0.0,1.190298363207276e-06
2009-12-10,1.0,-0.001905076295155128,7.935717540874521e-07
2009-12-11,1.0,-0.001908419588654953,1.190298363207276e-06
2009-12-14,1.0,0.0,1.586985470813929e-06
2009-12-15,1.0,-0.001911921863034904,1.98363308512306e-06
2009-12-16,1.0,0.0,1.586985470813929e-06
2009-12-17,1.0,0.004789254848289737,1.586985470813929e-06
2009-12-18,1.0,-0.001906673320036356,1.98363308512306e-06
2009-12-21,1.0,-0.004775239364920969,3.173339045314805e-06
2009-12-22,1.0,-0.00287933296705134,3.173339045314805e-06
2009-12-23,1.0,0.0,2.77680986426887e-06
2009-12-24,1.0,-0.002887573593826853,1.98363308512306e-06
2009-12-28,1.0,-0.0009647439501989652,4.362689847159373e-06
2009-12-29,1.0,0.0009656755798725936,3.966279028766451e-06
2009-12-30,1.0,0.0009644476074097685,1.98363308512306e-06
2009-12-31,1.0,0.001258761444463463,2.380241213684187e-06
2010-01-04,1.0,0.0009660770139829911,3.173339045314805e-06
2010-01-05,1.0,0.003861021539363296,2.77680986426887e-06
2010-01-06,1.0,-0.001923894919084179,2.380241213684187e-06
2010-01-07,1.0,0.0,1.98363308512306e-06
2010-01-08,1.0,0.0009643913742547472,1.98363308512306e-06
2010-01-11,1.0,0.0,1.586985470813929e-06
2010-01-12,1.0,0.003849430678068533,1.98363308512306e-06
2010-01-13,1.0,-0.001917554754950479,2.380241213684187e-06
2010-01-14,1.0,0.001921238835615124,1.98363308512306e-06
2010-01-15,1.0,0.001917408046350433,2.380241213684187e-06
2010-01-19,1.0,-0.0009569059212123365,2.380241213684187e-06
2010-01-20,1.0,0.001915791502495212,1.98363308512306e-06
2010-01-21,1.0,0.001911835687750774,2.380241213684187e-06
2010-01-22,1.0,0.0,2.380241213684187e-06
2010-01-25,1.0,-0.001908187546699969,2.380241213684187e-06
2010-01-26,1.0,0.0009561372756246023,2.77680986426887e-06
2010-01-27,1.0,-0.0009552239503990423,3.173339045314805e-06
2010-01-28,1.0,0.0,3.173339045314805e-06
2010-01-29,1.0,0.005082917040828194,3.173339045314805e-06
2010-02-01,1.0,-0.001907843502980011,3.966279028766451e-06
2010-02-02,1.0,0.0009554535112150653,3.966279028766451e-06
2010-02-03,1.0,-0.001909884261115713,3.966279028766451e-06
2010-02-04,1.0,0.003827442712430296,3.569828763927418e-06
2010-02-05,1.0,0.0009538848304757597,3.966279028766451e-06
2010-02-08,1.0,-0.0009529758013150369,4.759061227099792e-06
2010-02-09,1.0,-0.002859327943060097,4.759061227099792e-06
2010-02-10,1.0,-0.002868620840333902,4.362689847159373e-06
2010-02-11,1.0,-0.0009579828614592056,4.362689847159373e-06
2010-02-12,1.0,0.001918681261253052,3.966279028766451e-06
2010-02-16,1.0,0.0009580879092958572,3.966279028766451e-06
2010-02-17,1.0,-0.002870344839867478,3.966279028766451e-06
2010-02-18,1.0,-0.001919852349228091,3.966279028766451e-06
2010-02-19,1.0,0.0,4.362689847159373e-06
2010-02-22,1.0,0.0,4.362689847159373e-06
2010-02-23,1.0,0.003845917203659344,4.759061227099792e-06
2010-02-24,1.0,0.0,4.759061227099792e-06
2010-02-25,1.0,0.001916175818591714,5.155393176359269e-06
2010-02-26,1.0,0.003930673331508983,5.155393176359269e-06
2010-03-01,1.0,0.0009554166495386873,5.155393176359269e-06
2010-03-02,1.0,0.0,5.551685702931408e-06
2010-03-03,1.0,0.0,5.551685702931408e-06
2010-03-04,1.0,0.0009542870248961943,5.551685702931408e-06
2010-03-05,1.0,-0.002860131688129375,5.947938814809817e-06
2010-03-08,1.0,-0.0009561118351335551,6.344152519766055e-06
2010-03-09,1.0,0.0009570268598406706,6.344152519766055e-06
2010-03-10,1.0,-0.0009561118351335551,5.947938814809817e-06
2010-03-11,1.0,0.0,6.344152519766055e-06
2010-03-12,1.0,0.0009570268598406706,5.947938814809817e-06
2010-03-15,1.0,0.0,6.740326825349641e-06
2010-03-16,1.0,0.00191222367026711,6.344152519766055e-06
2010-03-17,1.0,0.0009542870248961943,5.947938814809817e-06
2010-03-18,1.0,-0.0009533772293764953,6.344152519766055e-06
