DateTime,USD_Position,USD_Return,rf_daily
2008-10-14,1.0,-0.006350716420483238,1.346926955103633e-05
2008-10-15,1.0,0.008480855902531337,8.720607641343747e-06
2008-10-16,1.0,0.004996904539494196,1.821227827725203e-05
2008-10-17,1.0,-0.0006062990894780684,3.280111102821337e-05
2008-10-20,1.0,0.008372706969420607,4.890496441523062e-05
2008-10-21,1.0,0.01070998081817764,4.341340280400452e-05
2008-10-22,1.0,0.01643058599728553,4.145029499813546e-05
2008-10-23,1.0,-0.0001171621870524886,3.870031805486285e-05
2008-10-24,1.0,0.01265231751795137,3.516184210039519e-05
2008-10-27,1.0,0.005668647037599062,3.319466335782728e-05
2008-10-28,1.0,0.001150333300012019,3.043898033650017e-05
2008-10-29,1.0,-0.02252095957674438,2.452751934667319e-05
2008-10-30,1.0,-0.005995088022334838,1.623671079520328e-05
2008-10-31,1.0,0.0126537337478374,1.821227827725203e-05
2008-11-03,1.0,0.008408282655578247,1.939714872856158e-05
2008-11-04,1.0,-0.01818181496893423,1.900223106310328e-05
2008-11-05,1.0,-0.002005168334430651,1.58414797191142e-05
2008-11-06,1.0,0.01512822089662391,1.26782188460961e-05
2008-11-07,1.0,0.0002329057236358789,1.228263458696865e-05
2008-11-10,1.0,0.0,1.149134821565312e-05
2008-11-11,1.0,0.01350245586389676,1.149134821565312e-05
2008-11-12,1.0,0.004594022364544426,7.136461739776223e-06
2008-11-13,1.0,-0.006059206263866246,8.720607641343747e-06
2008-11-14,1.0,-0.0066712884146235,5.947938814809817e-06
2008-11-17,1.0,0.00521071034115117,4.759061227099792e-06
2008-11-18,1.0,0.006450929659458815,4.759061227099792e-06
2008-11-19,1.0,-0.000686793935011365,2.77680986426887e-06
2008-11-20,1.0,0.00755931371623797,1.190298363207276e-06
2008-11-21,1.0,0.002500866405027891,7.935717540874521e-07
2008-11-24,1.0,-0.02392562140763577,5.155393176359269e-06
2008-11-25,1.0,-0.01254648940614989,3.966279028766451e-06
2008-11-26,1.0,0.007882331399356568,1.98363308512306e-06
2008-11-28,1.0,0.009921775327283777,3.968056356828953e-07
2008-12-01,1.0,0.002311657251465649,2.77680986426887e-06
2008-12-02,1.0,-0.0002306765703338209,2.380241213684187e-06
2008-12-03,1.0,0.00380624962711007,7.935717540874521e-07
2008-12-04,1.0,-0.006779229531955089,7.935717540874521e-07
2008-12-05,1.0,0.007866731674802008,7.935717540874521e-07
2008-12-08,1.0,-0.01790639507354108,1.190298363207276e-06
2008-12-09,1.0,0.003272543095914848,1.190298363207276e-06
2008-12-10,1.0,-0.004193767431442952,0.0
2008-12-11,1.0,-0.0193027779724001,3.968056356828953e-07
2008-12-12,0.0,-0.002266520783205661,7.935717540874521e-07
2008-12-15,0.0,-0.01637975557842464,1.190298363207276e-06
2008-12-16,0.0,-0.01932656378714737,1.586985470813929e-06
2008-12-17,0.0,-0.02193848086726957,1.98363308512306e-06
2008-12-18,0.0,0.007096661165948648,0.0
2008-12-19,0.0,0.02302758025600671,7.935717540874521e-07
2008-12-22,0.0,-0.002583108314688443,3.968056356828953e-07
2008-12-23,0.0,0.001849815423025536,7.935717540874521e-07
2008-12-24,0.0,-0.000369261202433524,0.0
2008-12-26,0.0,-0.003940397714958244,1.190298363207276e-06
2008-12-29,0.0,-0.002596106886601501,2.380241213684187e-06
2008-12-30,0.0,0.002726837132758453,3.966279028766451e-06
2008-12-31,0.0,0.005067936031913245,4.362689847159373e-06
2009-01-02,0.0,0.006518248618996081,3.173339045314805e-06
2009-01-05,0.0,0.009775208792224932,5.551685702931408e-06
2009-01-06,0.0,0.002541131244235828,5.551685702931408e-06
2009-01-07,1.0,-0.006879899883187823,4.362689847159373e-06
2009-01-08,0.0,-0.008993654287167141,3.569828763927418e-06
2009-01-09,0.0,0.01373562342416834,2.77680986426887e-06
2009-01-12,0.0,0.004355104827100886,4.759061227099792e-06
2009-01-13,1.0,0.01505661347318776,4.362689847159373e-06
2009-01-14,1.0,0.001780011057959996,4.759061227099792e-06
2009-01-15,1.0,0.0002369612993937675,4.362689847159373e-06
2009-01-16,1.0,-0.002723867246370526,4.759061227099792e-06
2009-01-20,1.0,0.02386892480801706,5.155393176359269e-06
2009-01-21,1.0,-0.004639312459008171,4.362689847159373e-06
2009-01-22,1.0,-0.003495724223078756,3.966279028766451e-06
2009-01-23,1.0,0.001052431838378221,4.362689847159373e-06
2009-01-26,1.0,-0.01027914083803383,5.551685702931408e-06
2009-01-27,1.0,-0.003540694439654657,5.155393176359269e-06
2009-01-28,1.0,0.002842566183845152,7.532557270595319e-06
2009-01-29,1.0,0.007204448134443098,9.116545717002822e-06
2009-01-30,1.0,0.008442791170371278,9.512444448356305e-06
2009-02-02,1.0,0.0008139499398165384,1.0699904655187e-05
2009-02-03,1.0,-0.01185078014038543,1.26782188460961e-05
2009-02-04,1.0,0.007642491160039233,1.188701104593015e-05
2009-02-05,1.0,0.004200707388227531,1.149134821565312e-05
2009-02-06,1.0,-0.008250047694798646,1.109564608792191e-05
2009-02-09,1.0,-0.006561190024667041,1.26782188460961e-05
2009-02-10,1.0,0.01202968076486499,1.228263458696865e-05
2009-02-11,1.0,-0.00034959538690571,1.188701104593015e-05
2009-02-12,1.0,0.008976501322203179,1.149134821565312e-05
2009-02-13,1.0,-0.0058925721345785,1.149134821565312e-05
2009-02-17,1.0,0.01789866224012826,1.26782188460961e-05
2009-02-18,1.0,0.004909800139137666,1.228263458696865e-05
2009-02-19,1.0,-0.006476533132471873,1.188701104593015e-05
2009-02-20,1.0,-0.01086464491207351,1.0699904655187e-05
2009-02-23,1.0,0.008671522933568765,1.149134821565312e-05
2009-02-24,1.0,-0.004011903744743806,1.26782188460961e-05
2009-02-25,1.0,0.01173902957332107,1.188701104593015e-05
2009-02-26,1.0,-0.002047552015441045,1.0699904655187e-05
2009-02-27,1.0,0.003191596587061474,1.030412390967683e-05
2009-03-02,1.0,0.01056698423590796,1.109564608792191e-05
2009-03-03,1.0,-0.0003372923147448859,1.0699904655187e-05
2009-03-04,1.0,-0.003711638932204053,1.030412390967683e-05
2009-03-05,1.0,0.005983278035009754,7.92861342602258e-06
2009-03-06,1.0,-0.006733233868381205,8.32463021360752e-06
2009-03-09,1.0,0.00564907906374712,9.116545717002822e-06
2009-03-10,1.0,-0.0008987959682580371,9.512444448356305e-06
2009-03-11,1.0,-0.01191945974312625,9.116545717002822e-06
2009-03-12,1.0,-0.002389883668016846,8.720607641343747e-06
2009-03-13,1.0,-0.00262381185631877,7.92861342602258e-06
2009-03-16,1.0,-0.005490144747319348,9.512444448356305e-06
2009-03-17,0.0,-0.0002299786517336866,9.512444448356305e-06
2009-03-18,0.0,-0.02680319593782354,8.32463021360752e-06
2009-03-19,0.0,-0.01737590126733624,7.92861342602258e-06
2009-03-20,0.0,0.008540828917728227,8.720607641343747e-06
2009-03-23,0.0,-0.004890220069458051,8.720607641343747e-06
2009-03-24,0.0,0.005154024974264537,8.32463021360752e-06
2009-03-25,0.0,-0.0005962682016918963,7.532557270595319e-06
2009-03-26,0.0,0.004295437547291225,5.947938814809817e-06
2009-03-27,0.0,0.01116790378822974,5.551685702931408e-06
2009-03-30,0.0,0.008929645526732921,7.136461739776223e-06
2009-03-31,0.0,-0.005124052956010483,8.32463021360752e-06
2009-04-01,0.0,0.000819380716073459,8.720607641343747e-06
2009-04-02,0.0,-0.01228073744745983,8.720607641343747e-06
2009-04-03,1.0,-0.003315557009060388,8.32463021360752e-06
2009-04-06,0.0,0.004752305270056212,7.92861342602258e-06
2009-04-07,0.0,0.008513671790248312,7.92861342602258e-06
2009-04-08,1.0,0.0008207256896801685,7.136461739776223e-06
2009-04-09,1.0,0.005037491824052776,7.136461739776223e-06
2009-04-13,1.0,-0.01340484338042203,7.136461739776223e-06
2009-04-14,0.0,0.0,6.740326825349641e-06
2009-04-15,0.0,0.005198516594744573,5.947938814809817e-06
2009-04-16,0.0,0.001763064441121731,5.155393176359269e-06
2009-04-17,1.0,0.008799718062418416,5.551685702931408e-06
2009-04-20,1.0,0.007676157326663047,5.551685702931408e-06
2009-04-21,1.0,-0.000692492601759187,5.947938814809817e-06
2009-04-22,1.0,-0.004504497359672621,5.551685702931408e-06
2009-04-23,1.0,-0.007773590664361896,3.966279028766451e-06
2009-04-24,0.0,-0.009471440486304328,3.966279028766451e-06
2009-04-27,0.0,0.01168690679340356,5.155393176359269e-06
2009-04-28,1.0,-0.006300972057897924,5.155393176359269e-06
2009-04-29,0.0,-0.008102423810877002,4.362689847159373e-06
2009-04-30,1.0,0.001657385907721798,5.551685702931408e-06
2009-05-01,0.0,-0.0007091071759951495,6.344152519766055e-06
2009-05-04,0.0,-0.006859867653696394,7.532557270595319e-06
2009-05-05,0.0,0.002262741915495026,7.532557270595319e-06
2009-05-06,1.0,-0.004277573606067286,7.532557270595319e-06
2009-05-07,0.0,0.001670637047136658,7.136461739776223e-06
2009-05-08,1.0,-0.01679775579103204,7.532557270595319e-06
2009-05-11,0.0,0.001817539417152236,7.532557270595319e-06
2009-05-12,0.0,-0.004475117866670653,7.532557270595319e-06
2009-05-13,0.0,0.002308376224540609,6.740326825349641e-06
2009-05-14,0.0,-0.002666681463068143,6.344152519766055e-06
2009-05-15,0.0,0.008993654287167141,6.740326825349641e-06
2009-05-18,0.0,-0.004215833392837487,7.532557270595319e-06
2009-05-19,0.0,-0.008346375073114642,7.136461739776223e-06
2009-05-20,0.0,-0.01207618263753496,7.136461739776223e-06
2009-05-21,0.0,-0.00530930135223695,7.532557270595319e-06
2009-05-22,0.0,-0.007447846230192567,7.136461739776223e-06
2009-05-26,0.0,0.002126040156225084,7.136461739776223e-06
2009-05-27,0.0,0.002496001304033379,6.740326825349641e-06
2009-05-28,0.0,0.001244845908648262,5.947938814809817e-06
2009-05-29,0.0,0.0,5.551685702931408e-06
2009-06-01,0.0,-0.0156658228453268,5.155393176359269e-06
2009-06-02,0.0,-0.009725864100985193,5.551685702931408e-06
2009-06-03,0.0,0.01403059250908312,5.551685702931408e-06
2009-06-04,0.0,-0.001132029407429291,5.551685702931408e-06
2009-06-05,0.0,0.01586694936065269,7.92861342602258e-06
2009-06-08,0.0,0.002975151836019929,7.532557270595319e-06
2009-06-09,0.0,-0.01384257441464598,7.532557270595319e-06
2009-06-10,0.0,0.00676777678068996,7.136461739776223e-06
2009-06-11,0.0,-0.01145273432061156,7.532557270595319e-06
2009-06-12,0.0,0.009192742650475205,7.532557270595319e-06
2009-06-15,0.0,0.01247816330940932,6.740326825349641e-06
2009-06-16,1.0,-0.005299486177105406,6.740326825349641e-06
2009-06-17,0.0,-0.006690632160237908,6.740326825349641e-06
2009-06-18,0.0,0.005488367861491206,7.136461739776223e-06
2009-06-19,0.0,-0.004341874103349741,7.532557270595319e-06
2009-06-22,0.0,0.006478901435658768,7.92861342602258e-06
2009-06-23,1.0,-0.0116365740976857,7.92861342602258e-06
2009-06-24,0.0,0.009018051775153024,7.532557270595319e-06
2009-06-25,0.0,-0.001986048132616602,7.136461739776223e-06
2009-06-26,0.0,-0.006467714708855543,7.92861342602258e-06
2009-06-29,0.0,-0.00050076260519194,7.92861342602258e-06
2009-06-30,0.0,0.003632276162689685,7.532557270595319e-06
2009-07-01,0.0,-0.006239860441011991,6.740326825349641e-06
2009-07-02,0.0,0.0065302560642575,6.740326825349641e-06
2009-07-06,0.0,0.003742924724292385,7.532557270595319e-06
2009-07-07,0.0,0.002113185889232705,7.532557270595319e-06
2009-07-08,0.0,0.001860504730517798,7.136461739776223e-06
2009-07-09,0.0,-0.01126651071605511,7.532557270595319e-06
2009-07-10,0.0,0.004633142295945136,7.136461739776223e-06
2009-07-13,0.0,-0.001246492575485925,7.136461739776223e-06
2009-07-14,0.0,0.0006240241291868287,7.136461739776223e-06
2009-07-15,0.0,-0.01072587437114347,7.136461739776223e-06
2009-07-16,0.0,-0.001260696854586851,7.532557270595319e-06
2009-07-17,0.0,0.001640965051942,6.740326825349641e-06
2009-07-20,0.0,-0.005544988285730357,7.532557270595319e-06
2009-07-21,0.0,0.0002534107481737546,7.532557270595319e-06
2009-07-22,0.0,-0.002787295323102845,7.532557270595319e-06
2009-07-23,0.0,0.001143488353856581,7.532557270595319e-06
2009-07-24,0.0,-0.0006345564698134742,7.136461739776223e-06
2009-07-27,0.0,-0.001523844401041696,7.532557270595319e-06
2009-07-28,0.0,0.00279792990446226,7.532557270595319e-06
2009-07-29,0.0,0.009892185090566219,7.532557270595319e-06
2009-07-30,0.0,-0.004269701740772458,7.136461739776223e-06
2009-07-31,0.0,-0.01185524568738117,7.136461739776223e-06
2009-08-03,0.0,-0.009061890214422497,7.532557270595319e-06
2009-08-04,0.0,0.001674359279236537,7.136461739776223e-06
2009-08-05,0.0,-0.003214607313761442,7.136461739776223e-06
2009-08-06,0.0,0.007094982915056836,6.740326825349641e-06
2009-08-07,0.0,0.01152813538359188,7.532557270595319e-06
2009-08-10,0.0,0.003672292149481615,7.532557270595319e-06
2009-08-11,0.0,-0.001009359436013879,7.136461739776223e-06
2009-08-12,0.0,-0.00492547850650793,6.740326825349641e-06
2009-08-13,0.0,-0.00380762848422167,6.740326825349641e-06
2009-08-14,0.0,0.00509621017665407,7.136461739776223e-06
2009-08-17,0.0,0.005070370502897825,7.136461739776223e-06
2009-08-18,1.0,-0.004414156515068934,7.136461739776223e-06
2009-08-19,0.0,-0.005953904309187075,6.740326825349641e-06
2009-08-20,0.0,-0.001146985674589374,6.740326825349641e-06
2009-08-21,0.0,-0.00433779471554907,6.740326825349641e-06
2009-08-24,0.0,0.002947151779098656,6.740326825349641e-06
2009-08-25,0.0,-0.0003832730367125947,6.740326825349641e-06
2009-08-26,0.0,0.005368172415739947,5.947938814809817e-06
2009-08-27,0.0,-0.008263431167268243,5.947938814809817e-06
2009-08-28,0.0,0.00461480067290454,5.947938814809817e-06
2009-08-31,0.0,-0.002552055258737917,5.947938814809817e-06
2009-09-01,0.0,0.007547703480944357,5.551685702931408e-06
2009-09-02,0.0,-0.004824846019623075,5.551685702931408e-06
2009-09-03,0.0,0.001020691934908058,5.947938814809817e-06
2009-09-04,0.0,-0.004078507501379058,5.551685702931408e-06
2009-09-08,0.0,-0.01049398133131862,5.551685702931408e-06
2009-09-09,0.0,-0.00297469422971286,5.551685702931408e-06
2009-09-10,0.0,-0.003502356413184859,5.551685702931408e-06
2009-09-11,0.0,-0.002733651201599852,5.551685702931408e-06
2009-09-14,0.0,0.001174733548800821,5.551685702931408e-06
2009-09-15,0.0,-0.002085997901966175,5.155393176359269e-06
2009-09-16,0.0,-0.003919559030171826,3.966279028766451e-06
2009-09-17,0.0,-0.000655763690505573,3.966279028766451e-06
2009-09-18,0.0,0.003149991548485609,3.173339045314805e-06
2009-09-21,0.0,0.004579333674258779,4.362689847159373e-06
2009-09-22,0.0,-0.00859593700453154,4.362689847159373e-06
2009-09-23,0.0,-0.0009195965882615731,4.362689847159373e-06
2009-09-24,0.0,0.01117683681804205,3.966279028766451e-06
2009-09-25,0.0,-0.00117040267229207,3.966279028766451e-06
2009-09-28,0.0,0.003124664767512497,4.362689847159373e-06
2009-09-29,0.0,0.0009084969766606221,5.155393176359269e-06
2009-09-30,0.0,-0.006094413951819422,5.551685702931408e-06
2009-10-01,0.0,0.007045021588747424,3.966279028766451e-06
2009-10-02,0.0,-0.00246149028885545,3.966279028766451e-06
2009-10-05,0.0,-0.004675332601968396,3.173339045314805e-06
2009-10-06,0.0,-0.003914444860999455,3.173339045314805e-06
2009-10-07,0.0,0.001964913977922977,3.569828763927418e-06
2009-10-08,0.0,-0.006798230586860909,2.380241213684187e-06
2009-10-09,0.0,0.006055009570636871,2.77680986426887e-06
2009-10-12,0.0,-0.003925200190500244,2.77680986426887e-06
2009-10-13,0.0,-0.00197023383548911,2.77680986426887e-06
2009-10-14,0.0,-0.005659387814919592,2.77680986426887e-06
2009-10-15,0.0,-0.0009265346392675067,2.77680986426887e-06
2009-10-16,0.0,0.00158976035838343,2.77680986426887e-06
2009-10-19,0.0,-0.001190427773903102,3.173339045314805e-06
2009-10-20,0.0,0.0007945643874502917,3.173339045314805e-06
2009-10-21,0.0,-0.007939638435147223,2.77680986426887e-06
2009-10-22,0.0,0.001600575099822255,2.380241213684187e-06
2009-10-23,0.0,0.005060659226863606,2.77680986426887e-06
2009-10-26,0.0,0.007817627247219017,3.173339045314805e-06
2009-10-27,1.0,0.001051825317152533,3.173339045314805e-06
2009-10-28,0.0,0.003808785367113821,2.77680986426887e-06
2009-10-29,1.0,-0.006672800395055467,2.380241213684187e-06
2009-10-30,0.0,0.005005333139851631,1.98363308512306e-06
2009-11-02,1.0,-0.0001310895914864441,2.380241213684187e-06
2009-11-03,1.0,0.001310767766693477,2.380241213684187e-06
2009-11-04,1.0,-0.0098180390887872,1.98363308512306e-06
2009-11-05,0.0,0.00132203166218936,1.586985470813929e-06
2009-11-06,0.0,0.001056269254173792,2.380241213684187e-06
2009-11-09,0.0,-0.01041942651948169,2.77680986426887e-06
2009-11-10,0.0,-0.0001333084951778973,2.77680986426887e-06
2009-11-11,0.0,0.001866262667393981,2.77680986426887e-06
2009-11-12,0.0,0.005854108442966188,2.77680986426887e-06
2009-11-13,0.0,-0.003571384239628439,2.380241213684187e-06
2009-11-16,0.0,-0.005575443498425203,2.77680986426887e-06
2009-11-17,0.0,0.00614068965404857,2.380241213684187e-06
2009-11-18,0.0,-0.002520929208999712,1.586985470813929e-06
2009-11-19,0.0,0.001463163207036988,7.935717540874521e-07
2009-11-20,0.0,0.004914367672769204,7.935717540874521e-07
2009-11-23,1.0,-0.007533799849711253,1.98363308512306e-06
2009-11-24,0.0,-0.000266302357725845,1.98363308512306e-06
2009-11-25,0.0,-0.01065676108978286,1.98363308512306e-06
2009-11-27,0.0,0.009829047932261359,1.190298363207276e-06
2009-11-30,0.0,-0.001600036621093759,2.380241213684187e-06
2009-12-01,0.0,-0.006944399868319628,2.380241213684187e-06
2009-12-02,0.0,0.004168875148591544,1.98363308512306e-06
2009-12-03,0.0,-0.000535702645081626,2.380241213684187e-06
2009-12-04,0.0,0.01715136615032886,2.380241213684187e-06
2009-12-07,1.0,-0.001844381666297523,1.586985470813929e-06
2009-12-08,1.0,0.007126843598412202,1.190298363207276e-06
2009-12-09,1.0,-0.003538155572067603,1.190298363207276e-06
2009-12-10,1.0,0.0,7.935717540874521e-07
2009-12-11,1.0,0.006969999643814395,1.190298363207276e-06
2009-12-14,1.0,-0.002873203886377906,1.586985470813929e-06
2009-12-15,1.0,0.007989530092241237,1.98363308512306e-06
2009-12-16,1.0,0.0005197624220789621,1.586985470813929e-06
2009-12-17,1.0,0.008961070667613535,1.586985470813929e-06
2009-12-18,1.0,0.001673281623539857,1.98363308512306e-06
2009-12-21,1.0,0.002827052448803213,3.173339045314805e-06
2009-12-22,1.0,0.002690915966287122,3.173339045314805e-06
2009-12-23,1.0,-0.004472823950429361,2.77680986426887e-06
2009-12-24,1.0,-0.0007702848114623517,1.98363308512306e-06
2009-12-28,1.0,-0.002697830091885955,4.362689847159373e-06
2009-12-29,1.0,0.00257638264476312,3.966279028766451e-06
2009-12-30,1.0,0.001027904781864875,1.98363308512306e-06
2009-12-31,1.0,-0.0006418052805474694,2.380241213684187e-06
2010-01-04,1.0,-0.004238400057382186,3.173339045314805e-06
2010-01-05,1.0,0.001160892154034032,2.77680986426887e-06
2010-01-06,1.0,-0.00167488892311618,2.380241213684187e-06
2010-01-07,1.0,0.005420129176906485,1.98363308512306e-06
2010-01-08,1.0,-0.005647573106459025,1.98363308512306e-06
2010-01-11,1.0,-0.006066880254256724,1.586985470813929e-06
2010-01-12,1.0,-0.0006493902825689402,1.98363308512306e-06
2010-01-13,1.0,-0.001299525381246669,2.380241213684187e-06
2010-01-14,1.0,-0.001561419903318595,1.98363308512306e-06
2010-01-15,1.0,0.007689252079738251,2.380241213684187e-06
2010-01-19,1.0,0.002327991540173713,2.380241213684187e-06
2010-01-20,1.0,0.01083866242439524,1.98363308512306e-06
2010-01-21,1.0,-0.0002552545826037811,2.380241213684187e-06
2010-01-22,1.0,-0.0005107369213892543,2.380241213684187e-06
2010-01-25,1.0,-0.001149672193332063,2.380241213684187e-06
2010-01-26,1.0,0.003069418803885782,2.77680986426887e-06
2010-01-27,1.0,0.003187555769823325,3.173339045314805e-06
2010-01-28,1.0,0.002796151752031184,3.173339045314805e-06
